run_name,run_dir,created_at_utc,started_at_utc,completed_at_utc,run_mode,run_status,failure_reason,failure_message,dataset,subject_id,version,target_id,target_id_meta,batch_id,run_group_id,run_index_for_target,runs_per_target,function_name,file_path,start_line,end_line,language,experiment_name,mutant_source,model_name,model_provider,prompt_name,prompt_version,temperature,n_requested_mutants,n_accepted_mutants,n_rejected_mutants,acceptance_rate,rej_duplicate_mutant,rej_unchanged_mutant,rej_non_executable_change,rej_non_executable_structural_change,rej_precode_not_found,rej_ambiguous_precode_match,generation_mode,dataset_split,missing_target_tests_policy,target_test_coverage_status,eligible_test_count,target_tests_csv_path,parsed_mutants_integrity,loaded_mutant_count,recovered_mutant_count,missing_mutant_count,notes,requested_mutant_count,indexed_input_row_count,indexed_used_row_count,deduplicated,total_mutants,build_successes,executable_mutants,killed_mutants,survived_mutants,baseline_failures,build_success_rate,executable_yield,mutation_score,parse_failed,parse_error_message,rej_invalid_json_response,indexed_rejected_artifact_count,target_run_count,new_mutants_for_target_in_run,repeated_mutants_from_prior_runs,cumulative_unique_mutants_for_target
batch02__Time_6__create__time_6f_create_line1387,harness/executions/java/llm/batch02/runs/batch02__Time_6__create__time_6f_create_line1387,2026-04-19T00:31:31.192470+00:00,2026-04-19T00:30:58.161959+00:00,2026-04-19T00:31:31.336805+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Expecting property name enclosed in double quotes: line 1 column 3 (char 2),defects4j,Time_6,f,time_6f_create__line1387_1482,time_6f_create__line1387_1482,batch02,batch02__time_6f_create_line1387,1,1,create,src/main/java/org/joda/time/tz/DateTimeZoneBuilder.java,1387,1482,java,batch02__Time_6__create__time_6f_create_line1387,llm,codellama:13b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Expecting property name enclosed in double quotes: line 1 column 3 (char 2),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Expecting property name enclosed in double quotes: line 1 column 3 (char 2),1,0,1,0,0,0
batch02__Time_6__time__time_6f_time_line384,harness/executions/java/llm/batch02/runs/batch02__Time_6__time__time_6f_time_line384,2026-04-19T00:30:57.885362+00:00,2026-04-19T00:30:30.746666+00:00,2026-04-19T00:30:58.050784+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Expecting property name enclosed in double quotes: line 1 column 2 (char 1),defects4j,Time_6,f,time_6f_time__line384_446,time_6f_time__line384_446,batch02,batch02__time_6f_time_line384,1,1,time,src/main/java/org/joda/time/format/ISODateTimeFormat.java,384,446,java,batch02__Time_6__time__time_6f_time_line384,llm,codellama:13b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Expecting property name enclosed in double quotes: line 1 column 2 (char 1),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Expecting property name enclosed in double quotes: line 1 column 2 (char 1),1,0,1,0,0,0
batch03__Cli_3__createValue__cli_3f_createValue_line59,harness/executions/java/llm/batch03/runs/batch03__Cli_3__createValue__cli_3f_createValue_line59,2026-04-18T13:19:53.028065+00:00,2026-04-18T13:19:41.460787+00:00,2026-04-18T13:19:53.028038+00:00,overwrite,no_valid_mutants,,,defects4j,Cli_3,f,cli_3f_createValue__line59_101,cli_3f_createValue__line59_101,batch03,batch03__cli_3f_createValue_line59,1,1,createValue,src/java/org/apache/commons/cli/TypeHandler.java,59,101,java,batch03__Cli_3__createValue__cli_3f_createValue_line59,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,1,0,0,0
batch03__Cli_40__flatten__cli_40f_flatten_line94,harness/executions/java/llm/batch03/runs/batch03__Cli_40__flatten__cli_40f_flatten_line94,2026-04-18T13:19:16.476716+00:00,2026-04-18T13:19:02.026219+00:00,2026-04-18T13:19:16.572433+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 15 column 34 (char 527)",defects4j,Cli_40,f,cli_40f_flatten__line94_174,cli_40f_flatten__line94_174,batch03,batch03__cli_40f_flatten_line94,1,1,flatten,src/main/java/org/apache/commons/cli/PosixParser.java,94,174,java,batch03__Cli_40__flatten__cli_40f_flatten_line94,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 15 column 34 (char 527)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 15 column 34 (char 527)",1,0,3,0,0,0
batch03__Closure_125__precedenceWithDefault__closure_125f_precedenceWithDefault_line1179,harness/executions/java/llm/batch03/runs/batch03__Closure_125__precedenceWithDefault__closure_125f_precedenceWithDefault_line1179,2026-04-18T13:23:06.334167+00:00,2026-04-18T13:22:53.562967+00:00,2026-04-18T13:23:06.548904+00:00,overwrite,failure,invalid_json_response,Failed to locate a JSON object in LLM output,defects4j,Closure_125,f,closure_125f_precedenceWithDefault__line1179_1254,closure_125f_precedenceWithDefault__line1179_1254,batch03,batch03__closure_125f_precedenceWithDefault_line1179,1,1,precedenceWithDefault,src/com/google/javascript/jscomp/NodeUtil.java,1179,1254,java,batch03__Closure_125__precedenceWithDefault__closure_125f_precedenceWithDefault_line1179,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to locate a JSON object in LLM output,8,,,,,,,,,,,,,True,Failed to locate a JSON object in LLM output,1,0,1,0,0,0
batch03__Closure_47__tokenToName__closure_47f_tokenToName_line1461,harness/executions/java/llm/batch03/runs/batch03__Closure_47__tokenToName__closure_47f_tokenToName_line1461,2026-04-18T13:20:58.072735+00:00,2026-04-18T13:20:40.967973+00:00,2026-04-18T13:20:58.269673+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 31 (char 340)",defects4j,Closure_47,f,closure_47f_tokenToName__line1461_1548,closure_47f_tokenToName__line1461_1548,batch03,batch03__closure_47f_tokenToName_line1461,1,1,tokenToName,src/com/google/javascript/rhino/Node.java,1461,1548,java,batch03__Closure_47__tokenToName__closure_47f_tokenToName_line1461,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 31 (char 340)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 31 (char 340)",1,0,2,0,0,0
batch03__Codec_1__handleC__codec_1f_handleC_line281,harness/executions/java/llm/batch03/runs/batch03__Codec_1__handleC__codec_1f_handleC_line281,2026-04-18T13:25:05.467810+00:00,2026-04-18T13:24:50.844498+00:00,2026-04-18T13:25:05.467789+00:00,overwrite,no_valid_mutants,,,defects4j,Codec_1,f,codec_1f_handleC__line281_330,codec_1f_handleC__line281_330,batch03,batch03__codec_1f_handleC_line281,1,1,handleC,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,281,330,java,batch03__Codec_1__handleC__codec_1f_handleC_line281,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,2,0,0,0
batch03__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,harness/executions/java/llm/batch03/runs/batch03__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,2026-04-18T13:28:19.547857+00:00,2026-04-18T13:28:06.580261+00:00,2026-04-18T13:28:19.547782+00:00,overwrite,no_valid_mutants,,,defects4j,Collections_17,f,collections_17f_verbosePrintInternal__line954_1020,collections_17f_verbosePrintInternal__line954_1020,batch03,batch03__collections_17f_verbosePrintInternal_line954,1,1,verbosePrintInternal,src/main/java/org/apache/commons/collections/MapUtils.java,954,1020,java,batch03__Collections_17__verbosePrintInternal__collections_17f_verbosePrintInternal_line954,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,5,0,0,0
batch03__Collections_21__verbosePrintInternal__collections_21f_verbosePrintInternal_line966,harness/executions/java/llm/batch03/runs/batch03__Collections_21__verbosePrintInternal__collections_21f_verbosePrintInternal_line966,2026-04-18T13:28:33.542083+00:00,2026-04-18T13:28:19.801583+00:00,2026-04-18T13:28:33.542056+00:00,overwrite,no_valid_mutants,,,defects4j,Collections_21,f,collections_21f_verbosePrintInternal__line966_1028,collections_21f_verbosePrintInternal__line966_1028,batch03,batch03__collections_21f_verbosePrintInternal_line966,1,1,verbosePrintInternal,src/main/java/org/apache/commons/collections4/MapUtils.java,966,1028,java,batch03__Collections_21__verbosePrintInternal__collections_21f_verbosePrintInternal_line966,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
batch03__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,harness/executions/java/llm/batch03/runs/batch03__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,2026-04-18T13:31:46.526647+00:00,2026-04-18T13:31:33.687673+00:00,2026-04-18T13:31:46.640592+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 43 column 48 (char 1736)",defects4j,Compress_43,f,compress_43f_readFrameDescriptor__line190_233,compress_43f_readFrameDescriptor__line190_233,batch03,batch03__compress_43f_readFrameDescriptor_line190,1,1,readFrameDescriptor,src/main/java/org/apache/commons/compress/compressors/lz4/FramedLZ4CompressorInputStream.java,190,233,java,batch03__Compress_43__readFrameDescriptor__compress_43f_readFrameDescriptor_line190,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 43 column 48 (char 1736)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 43 column 48 (char 1736)",1,0,1,0,0,0
batch03__Compress_7__paxHeaders__compress_7f_paxHeaders_line233,harness/executions/java/llm/batch03/runs/batch03__Compress_7__paxHeaders__compress_7f_paxHeaders_line233,2026-04-18T13:29:35.365508+00:00,2026-04-18T13:29:23.278216+00:00,2026-04-18T13:29:35.478185+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 22 column 29 (char 769)",defects4j,Compress_7,f,compress_7f_paxHeaders__line233_302,compress_7f_paxHeaders__line233_302,batch03,batch03__compress_7f_paxHeaders_line233,1,1,paxHeaders,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,233,302,java,batch03__Compress_7__paxHeaders__compress_7f_paxHeaders_line233,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 22 column 29 (char 769)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 22 column 29 (char 769)",1,0,1,0,0,0
batch03__Csv_11__initializeHeader__csv_11f_initializeHeader_line359,harness/executions/java/llm/batch03/runs/batch03__Csv_11__initializeHeader__csv_11f_initializeHeader_line359,2026-04-18T13:33:58.046434+00:00,2026-04-18T13:33:43.796871+00:00,2026-04-18T13:33:58.046409+00:00,overwrite,no_valid_mutants,,,defects4j,Csv_11,f,csv_11f_initializeHeader__line359_394,csv_11f_initializeHeader__line359_394,batch03,batch03__csv_11f_initializeHeader_line359,1,1,initializeHeader,src/main/java/org/apache/commons/csv/CSVParser.java,359,394,java,batch03__Csv_11__initializeHeader__csv_11f_initializeHeader_line359,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,1,7,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,1,0,0,0
batch03__Csv_2__nextRecord__csv_2f_nextRecord_line183,harness/executions/java/llm/batch03/runs/batch03__Csv_2__nextRecord__csv_2f_nextRecord_line183,2026-04-18T13:33:23.115875+00:00,2026-04-18T13:33:13.129571+00:00,2026-04-18T13:33:23.229379+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 42 (char 1136)",defects4j,Csv_2,f,csv_2f_nextRecord__line183_222,csv_2f_nextRecord__line183_222,batch03,batch03__csv_2f_nextRecord_line183,1,1,nextRecord,src/main/java/org/apache/commons/csv/CSVParser.java,183,222,java,batch03__Csv_2__nextRecord__csv_2f_nextRecord_line183,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 42 (char 1136)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 28 column 42 (char 1136)",1,0,3,0,0,0
batch03__Csv_2__parseSimpleToken__csv_2f_parseSimpleToken_line149,harness/executions/java/llm/batch03/runs/batch03__Csv_2__parseSimpleToken__csv_2f_parseSimpleToken_line149,2026-04-18T13:33:33.425665+00:00,2026-04-18T13:33:23.333379+00:00,2026-04-18T13:33:33.425640+00:00,overwrite,no_valid_mutants,,,defects4j,Csv_2,f,csv_2f_parseSimpleToken__line149_176,csv_2f_parseSimpleToken__line149_176,batch03,batch03__csv_2f_parseSimpleToken_line149,1,1,parseSimpleToken,src/main/java/org/apache/commons/csv/CSVLexer.java,149,176,java,batch03__Csv_2__parseSimpleToken__csv_2f_parseSimpleToken_line149,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,2,0,0,0
batch03__Csv_3__validate__csv_3f_validate_line171,harness/executions/java/llm/batch03/runs/batch03__Csv_3__validate__csv_3f_validate_line171,2026-04-18T13:33:43.571023+00:00,2026-04-18T13:33:33.643570+00:00,2026-04-18T13:33:43.570998+00:00,overwrite,no_valid_mutants,,,defects4j,Csv_3,f,csv_3f_validate__line171_200,csv_3f_validate__line171_200,batch03,batch03__csv_3f_validate_line171,1,1,validate,src/main/java/org/apache/commons/csv/CSVFormat.java,171,200,java,batch03__Csv_3__validate__csv_3f_validate_line171,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,1,0,0,0
batch03__Gson_11__doPeek__gson_11f_doPeek_line461,harness/executions/java/llm/batch03/runs/batch03__Gson_11__doPeek__gson_11f_doPeek_line461,2026-04-18T13:34:59.877013+00:00,2026-04-18T13:34:50.932998+00:00,2026-04-18T13:34:59.876993+00:00,overwrite,no_valid_mutants,,,defects4j,Gson_11,f,gson_11f_doPeek__line461_515,gson_11f_doPeek__line461_515,batch03,batch03__gson_11f_doPeek_line461,1,1,doPeek,gson/src/main/java/com/google/gson/stream/JsonReader.java,461,515,java,batch03__Gson_11__doPeek__gson_11f_doPeek_line461,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,8,0,0,batch_once,,,,,,,,,,Prompt file: prompts/line_edit_prompt_v1.txt; Config file: configs/tmp_batch_config.json,0,,,,,,,,,,,,,False,,0,8,6,0,0,0
batch03__Gson_11__skipValue__gson_11f_skipValue_line1219,harness/executions/java/llm/batch03/runs/batch03__Gson_11__skipValue__gson_11f_skipValue_line1219,2026-04-18T13:35:30.047411+00:00,2026-04-18T13:35:21.796023+00:00,2026-04-18T13:35:30.189299+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Invalid \escape: line 28 column 36 (char 991),defects4j,Gson_11,f,gson_11f_skipValue__line1219_1253,gson_11f_skipValue__line1219_1253,batch03,batch03__gson_11f_skipValue_line1219,1,1,skipValue,gson/src/main/java/com/google/gson/stream/JsonReader.java,1219,1253,java,batch03__Gson_11__skipValue__gson_11f_skipValue_line1219,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Invalid \escape: line 28 column 36 (char 991),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Invalid \escape: line 28 column 36 (char 991),1,0,5,0,0,0
batch03__Gson_2__parse__gson_2f_parse_line140,harness/executions/java/llm/batch03/runs/batch03__Gson_2__parse__gson_2f_parse_line140,2026-04-18T13:35:21.599647+00:00,2026-04-18T13:35:08.672765+00:00,2026-04-18T13:35:21.687133+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 35 (char 310)",defects4j,Gson_2,f,gson_2f_parse__line140_234,gson_2f_parse__line140_234,batch03,batch03__gson_2f_parse_line140,1,1,parse,extras/src/main/java/com/google/gson/typeadapters/UtcDateTypeAdapter.java,140,234,java,batch03__Gson_2__parse__gson_2f_parse_line140,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 35 (char 310)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 35 (char 310)",1,0,3,0,0,0
batch03__JacksonCore_1__writeSimpleObject__jacksoncore_1f_writeSimpleObject_line465,harness/executions/java/llm/batch03/runs/batch03__JacksonCore_1__writeSimpleObject__jacksoncore_1f_writeSimpleObject_line465,2026-04-18T13:37:23.836973+00:00,2026-04-18T13:37:11.828474+00:00,2026-04-18T13:37:23.967619+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 57 column 35 (char 2339)",defects4j,JacksonCore_1,f,jacksoncore_1f__writeSimpleObject__line465_528,jacksoncore_1f__writeSimpleObject__line465_528,batch03,batch03__jacksoncore_1f_writeSimpleObject_line465,1,1,_writeSimpleObject,src/main/java/com/fasterxml/jackson/core/base/GeneratorBase.java,465,528,java,batch03__JacksonCore_1__writeSimpleObject__jacksoncore_1f_writeSimpleObject_line465,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 57 column 35 (char 2339)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 57 column 35 (char 2339)",1,0,3,0,0,0
batch03__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line1696,harness/executions/java/llm/batch03/runs/batch03__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line1696,2026-04-18T13:37:01.166108+00:00,2026-04-18T13:36:49.242935+00:00,2026-04-18T13:37:01.298659+00:00,overwrite,failure,invalid_json_response,Failed to parse extracted JSON object: Invalid \escape: line 8 column 32 (char 240),defects4j,JacksonCore_22,f,jacksoncore_22f__parseAposName__line1696_1793,jacksoncore_22f__parseAposName__line1696_1793,batch03,batch03__jacksoncore_22f_parseAposName_line1696,1,1,_parseAposName,src/main/java/com/fasterxml/jackson/core/json/async/NonBlockingJsonParser.java,1696,1793,java,batch03__JacksonCore_22__parseAposName__jacksoncore_22f_parseAposName_line1696,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,Failed to parse extracted JSON object: Invalid \escape: line 8 column 32 (char 240),8,,,,,,,,,,,,,True,Failed to parse extracted JSON object: Invalid \escape: line 8 column 32 (char 240),1,0,4,0,0,0
batch03__JacksonCore_25__startValueExpectComma__jacksoncore_25f_startValueExpectComma_line642,harness/executions/java/llm/batch03/runs/batch03__JacksonCore_25__startValueExpectComma__jacksoncore_25f_startValueExpectComma_line642,2026-04-18T13:36:11.949388+00:00,2026-04-18T13:35:59.601555+00:00,2026-04-18T13:36:12.053337+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 82 (char 319)",defects4j,JacksonCore_25,f,jacksoncore_25f__startValueExpectComma__line642_730,jacksoncore_25f__startValueExpectComma__line642_730,batch03,batch03__jacksoncore_25f_startValueExpectComma_line642,1,1,_startValueExpectComma,src/main/java/com/fasterxml/jackson/core/json/async/NonBlockingJsonParser.java,642,730,java,batch03__JacksonCore_25__startValueExpectComma__jacksoncore_25f_startValueExpectComma_line642,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 82 (char 319)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 8 column 82 (char 319)",1,0,2,0,0,0
batch03__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,harness/executions/java/llm/batch03/runs/batch03__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,2026-04-18T13:39:46.925180+00:00,2026-04-18T13:39:31.256657+00:00,2026-04-18T13:39:47.038797+00:00,overwrite,failure,invalid_json_response,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 7 column 67 (char 250)",defects4j,JacksonDatabind_1,f,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,jacksondatabind_1f__addDeserializerFactoryMethods__line507_578,batch03,batch03__jacksondatabind_1f_addDeserializerFactoryMethods_line507,1,1,_addDeserializerFactoryMethods,src/main/java/com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java,507,578,java,batch03__JacksonDatabind_1__addDeserializerFactoryMethods__jacksondatabind_1f_addDeserializerFactoryMethods_line507,llm,deepseek-coder-v2:16b,ollama,line_edit_prompt_v1,v1,0.8,8,0,8,0.0,0,0,0,0,0,0,batch_once,,,,,,,,,,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 7 column 67 (char 250)",8,,,,,,,,,,,,,True,"Failed to parse extracted JSON object: Expecting ',' delimiter: line 7 column 67 (char 250)",1,0,2,0,0,0
